1.19,2738,2,694,55:29.9
1.19,2738,2,694,55:30.8
1.2,2703,2,694,55:48.6
1.16,2738,2,693,56:29.4
1.7,2738,2,695,56:34.0
1.12,2746,2,694,56:46.4
1.18,2746,2,694,58:11.7
1.4,2746,2,696,04:47.4
1.8,2738,2,695,04:48.0
1.2,2746,2,695,05:49.7
1.2,2746,2,695,05:50.6
1.16,2738,2,694,06:29.1
1.16,2738,2,694,06:30.1
1.7,2738,2,696,06:36.3
1.12,2746,2,695,06:47.4
1.4,2746,2,697,14:47.5
1.19,2695,2,696,15:32.0
1.2,2703,2,696,15:50.6
1.16,2738,2,695,16:33.3
1.7,2738,2,697,16:34.3
1.12,2746,2,696,16:48.6
1.18,2703,2,696,18:14.2
1.4,2746,2,698,24:47.6
1.8,2738,2,697,24:52.1
1.2,2746,2,697,25:51.6
1.7,2738,2,698,26:34.4
1.16,2738,2,696,26:35.3
1.7,2738,2,698,26:36.7
1.12,2746,2,697,26:50.7
1.18,2746,2,697,28:14.3
1.4,2746,2,699,34:49.8
1.8,2738,2,698,34:52.8
1.19,2738,2,698,35:34.7
1.2,2703,2,698,35:52.6
1.2,2703,2,698,35:53.6
1.7,2738,2,699,36:34.7
1.7,2738,2,699,36:35.7
1.7,2738,2,699,36:38.0
1.12,2746,2,698,36:52.7
1.18,2746,2,698,38:15.7
1.18,2746,2,698,38:16.7
1.4,2746,2,700,44:47.7
1.8,2738,2,699,44:54.7
1.19,2738,2,699,45:35.8
1.2,2746,2,699,45:53.6
1.7,2738,2,700,46:37.1
1.12,2746,2,699,46:54.0
1.18,2746,2,699,48:16.9
1.18,2746,2,699,48:17.9
1.4,2746,2,701,54:47.7
1.8,2738,2,700,54:52.6
1.2,2703,2,700,55:54.6
1.2,2703,2,700,55:55.5
1.2,2703,2,700,55:57.8
1.7,2738,2,701,56:35.1
1.12,2746,2,700,56:54.0
1.18,2746,2,700,58:20.2
1.4,2746,2,702,04:47.8
1.8,2738,2,701,04:53.4
1.19,2738,2,701,05:36.8
1.2,2746,2,701,05:55.6
1.7,2738,2,702,06:35.3
1.16,2738,2,700,06:41.9
1.16,2738,2,700,06:42.9
1.12,2746,2,701,06:54.0
1.12,2746,2,701,06:56.0
1.4,2746,2,703,14:50.0
1.4,2746,2,703,14:51.1
1.8,2738,2,702,14:54.3
1.8,2738,2,702,14:55.3
1.8,2738,2,702,14:56.3
1.19,2738,2,702,15:38.7
1.2,2703,2,702,15:56.6
1.7,2738,2,703,16:37.8
1.7,2738,2,703,16:38.9
1.16,2738,2,701,16:42.5
1.12,2746,2,702,16:55.1
1.18,2746,2,702,18:20.4
1.18,2746,2,702,18:21.4
1.18,2746,2,702,18:22.6
1.18,2746,2,702,18:23.7
1.4,2703,2,704,24:47.9
1.8,2738,2,703,24:55.4
1.19,2738,2,703,25:38.5
1.2,2746,2,703,25:57.6
1.2,2746,2,703,25:58.6
1.2,2746,2,703,26:00.8
1.16,2738,2,702,26:45.6
1.16,2738,2,702,26:47.6
1.12,2746,2,703,26:56.2
1.18,2746,2,703,28:21.7
1.4,2746,2,705,34:48.0
1.8,2738,2,704,34:56.2
1.19,2695,2,704,35:40.7
1.2,2703,2,704,35:58.6
1.16,2738,2,703,36:46.5
1.12,2746,2,704,36:57.2
1.18,2703,2,704,38:22.8
1.4,2746,2,706,44:48.1
1.4,2746,2,706,44:49.1
1.8,2738,2,705,44:57.0
1.8,2738,2,705,44:58.0
1.19,2738,2,705,45:42.5
1.2,2703,2,705,45:59.5
1.7,2738,2,706,46:37.2
1.16,2738,2,704,46:49.5
1.12,2746,2,705,46:59.3
1.18,2746,2,705,48:24.0
1.18,2746,2,705,48:25.0
1.4,2746,2,707,54:48.1
1.8,2738,2,706,54:58.0
1.19,2738,2,706,55:41.5
1.2,2703,2,706,56:00.7
1.2,2703,2,706,56:01.6
1.7,2738,2,707,56:36.4
1.7,2738,2,707,56:37.4
1.7,2738,2,707,56:38.5
1.7,2738,2,707,56:39.7
1.16,2738,2,705,56:49.4
1.12,2746,2,706,57:03.6
1.18,2746,2,706,58:27.4
1.4,2746,2,708,04:50.3
1.4,2746,2,708,04:51.3
1.8,2738,2,707,04:58.8
1.19,2738,2,707,05:43.5
1.2,2703,2,707,06:01.5
1.7,2738,2,708,06:36.5
1.16,2738,2,706,06:53.2
1.12,2746,2,707,07:00.6
1.18,2746,2,707,08:26.4
1.18,2746,2,707,08:28.5
1.4,2746,2,709,14:48.1
1.8,2738,2,708,14:59.9
1.2,2703,2,708,16:02.7
1.2,2703,2,708,16:03.7
1.2,2703,2,708,16:05.8
1.7,2738,2,709,16:38.9
1.16,2738,2,707,16:54.1
1.12,2746,2,708,17:01.7
1.18,2746,2,708,18:28.7
1.18,2746,2,708,18:29.9
1.4,2746,2,710,24:48.2
1.8,2738,2,709,25:00.8
1.19,2738,2,709,25:44.5
1.2,2703,2,709,26:03.5
1.7,2738,2,710,26:36.9
1.16,2738,2,708,26:58.2
1.12,2746,2,709,27:03.7
1.4,2746,2,711,34:48.3
1.8,2695,2,710,35:01.7
1.19,2738,2,710,35:46.4
1.2,2703,2,710,36:04.6
1.7,2738,2,711,36:37.1
1.12,2746,2,710,37:04.8
1.4,2746,2,712,44:48.4
1.8,2738,2,711,45:02.6
1.19,2738,2,711,45:47.5
1.2,2703,2,711,46:05.5
1.7,2738,2,712,46:39.5
1.7,2738,2,712,46:40.5
1.16,2738,2,710,47:02.1
1.12,2746,2,711,47:04.8
1.18,2746,2,711,48:31.3
1.18,2746,2,711,48:33.2
1.18,2746,2,711,48:36.6
1.4,2746,2,713,54:50.6
1.8,2738,2,712,55:03.4
1.19,2695,2,712,55:47.5
1.2,2703,2,712,56:06.6
1.7,2738,2,713,56:37.6
1.7,2738,2,713,56:38.6
1.7,2738,2,713,56:39.6
1.16,2738,2,711,57:01.9
1.12,2746,2,712,57:05.8
1.4,2746,2,714,04:51.8
1.8,2738,2,713,05:04.4
1.8,2738,2,713,05:05.3
1.19,2738,2,713,05:48.5
1.2,2703,2,713,06:07.7
1.2,2703,2,713,06:08.7
1.2,2703,2,713,06:09.7
1.7,2738,2,714,06:37.8
1.7,2738,2,714,06:38.7
1.16,2738,2,712,07:03.6
1.12,2746,2,713,07:07.1
1.18,2746,2,713,08:33.7
1.4,2746,2,715,14:48.5
1.19,2738,2,714,15:50.4
1.7,2738,2,715,16:40.0
1.16,2738,2,713,17:05.7
1.12,2746,2,714,17:09.2
1.18,2746,2,714,18:34.8
1.4,2746,2,716,24:48.5
1.8,2738,2,715,25:07.3
1.19,2738,2,715,25:50.3
1.2,2703,2,715,26:11.8
1.2,2703,2,715,26:12.8
1.7,2738,2,716,26:38.1
1.12,2746,2,715,27:10.2
1.16,2738,2,714,27:10.9
1.18,2746,2,715,28:36.1
1.4,2746,2,717,34:48.6
1.8,2738,2,716,35:07.0
1.19,2695,2,716,35:51.3
1.7,2738,2,717,36:40.5
1.12,2746,2,716,37:10.3
1.12,2746,2,716,37:11.4
1.4,2746,2,718,44:50.8
1.4,2746,2,718,44:51.9
1.8,2738,2,717,45:08.1
1.19,2738,2,717,45:52.4
1.2,2703,2,717,46:13.7
1.7,2738,2,718,46:38.6
1.16,2738,2,716,47:12.5
1.16,2738,2,716,47:13.6
1.12,2746,2,717,47:14.5
1.4,2746,2,719,54:48.8
1.4,2746,2,719,54:49.6
1.8,2738,2,718,55:09.0
1.19,2738,2,718,55:53.2
1.19,2738,2,718,55:54.3
1.7,2738,2,719,56:38.9
1.7,2738,2,719,56:39.9
1.12,2746,2,718,57:12.3
1.16,2738,2,717,57:13.2
1.12,2746,2,718,57:17.5
1.8,2738,2,719,05:09.8
1.8,2738,2,719,05:10.8
1.19,2738,2,719,05:55.3
1.2,2703,2,719,06:14.7
1.7,2695,2,720,06:39.0
1.12,2746,2,719,07:15.5
1.16,2738,2,718,07:17.5
1.18,2746,2,719,08:41.0
1.4,2746,2,721,14:48.7
1.8,2738,2,720,15:12.9
1.19,2695,2,720,15:55.2
1.19,2695,2,720,15:56.2
1.2,2703,2,720,16:14.8
1.2,2703,2,720,16:16.8
1.2,2703,2,720,16:18.0
1.7,2738,2,721,16:39.2
1.12,2746,2,720,17:14.6
1.4,2746,2,722,24:49.7
1.8,2738,2,721,25:11.7
1.19,2738,2,721,25:56.3
1.19,2738,2,721,25:57.4
1.2,2703,2,721,26:15.7
1.7,2738,2,722,26:39.4
1.12,2746,2,721,27:15.8
1.12,2746,2,721,27:16.8
1.16,2738,2,720,27:21.4
1.18,2746,2,721,28:43.4
1.4,2746,2,723,34:51.0
1.4,2746,2,723,34:52.1
1.8,2738,2,722,35:13.8
1.19,2738,2,722,35:58.3
1.19,2738,2,722,35:59.5
1.2,2703,2,722,36:16.8
1.2,2703,2,722,36:17.8
1.2,2703,2,722,36:18.9
1.2,2703,2,722,36:20.0
1.7,2738,2,723,36:42.8
1.12,2746,2,722,37:17.9
1.16,2738,2,721,37:20.1
1.18,2746,2,722,38:46.6
1.4,2746,2,724,44:48.9
1.8,2738,2,723,45:13.5
1.19,2738,2,723,45:58.1
1.2,2703,2,723,46:17.7
1.2,2703,2,723,46:18.7
1.7,2738,2,724,46:39.7
1.12,2746,2,723,47:17.9
1.12,2746,2,723,47:18.9
1.18,2746,2,723,48:45.9
1.4,2746,2,725,54:49.0
1.4,2746,2,725,54:50.0
1.4,2746,2,725,54:51.1
1.8,2738,2,724,55:14.4
1.19,2695,2,724,55:59.2
1.19,2695,2,724,56:00.3
1.2,2703,2,724,56:19.6
1.7,2738,2,725,56:39.9
1.12,2746,2,724,57:19.0
1.16,2695,2,723,57:23.9
1.4,2746,2,726,04:49.0
1.8,2738,2,725,05:18.6
1.19,2738,2,725,06:00.1
1.2,2703,2,725,06:19.7
1.2,2703,2,725,06:20.7
1.2,2703,2,725,06:21.8
1.7,2738,2,726,06:42.3
1.12,2746,2,725,07:20.1
1.16,2738,2,724,07:26.8
1.4,2746,2,727,14:49.1
1.8,2695,2,726,15:16.4
1.19,2738,2,726,16:01.2
1.2,2703,2,726,16:20.6
1.7,2738,2,727,16:40.3
1.12,2746,2,726,17:22.1
1.18,2746,2,726,18:49.4
1.4,2746,2,728,24:49.2
1.8,2738,2,727,25:18.1
1.19,2738,2,727,26:02.1
1.2,2703,2,727,26:21.7
1.7,2738,2,728,26:40.5
1.12,2746,2,727,27:22.1
1.12,2746,2,727,27:24.3
1.12,2746,2,727,27:25.5
1.16,2738,2,726,27:34.0
1.18,2746,2,727,28:50.6
1.4,2746,2,729,34:51.2
1.8,2738,2,728,35:17.9
1.19,2695,2,728,36:02.9
1.2,2703,2,728,36:22.7
1.7,2738,2,729,36:43.1
1.7,2738,2,729,36:44.1
1.12,2703,2,728,37:23.4
1.4,2746,2,730,44:49.2
1.8,2738,2,729,45:22.3
1.19,2738,2,729,46:05.1
1.2,2703,2,729,46:23.7
1.2,2703,2,729,46:27.0
1.7,2738,2,730,46:41.0
1.12,2746,2,729,47:24.5
1.18,2746,2,729,48:53.0
1.4,2746,2,731,54:49.3
1.8,2738,2,730,55:19.7
1.19,2738,2,730,56:05.1
1.2,2703,2,730,56:24.7
1.7,2738,2,731,56:43.4
1.7,2738,2,731,56:44.4
1.12,2746,2,730,57:25.5
1.16,2738,2,729,57:36.4
1.16,2738,2,729,57:37.6
1.18,2746,2,730,58:54.2
1.4,2746,2,732,04:49.3
1.8,2738,2,731,05:21.9
1.19,2738,2,731,06:05.9
1.19,2738,2,731,06:07.0
1.2,2703,2,731,06:27.8
1.7,2738,2,732,06:41.5
1.7,2738,2,732,06:42.4
1.12,2746,2,731,07:27.6
1.18,2746,2,731,08:55.5
1.4,2746,2,733,14:49.4
1.8,2738,2,732,15:26.8
1.19,2695,2,732,16:07.0
1.2,2703,2,732,16:26.7
1.7,2738,2,733,16:41.6
1.12,2746,2,732,17:27.7
1.18,2746,2,732,18:57.7
1.4,2746,2,734,24:49.5
1.8,2738,2,733,25:26.8
1.19,2738,2,733,26:07.8
1.2,2703,2,733,26:29.9
1.7,2738,2,734,26:44.0
1.7,2738,2,734,26:45.1
1.12,2746,2,733,27:28.7
1.4,2746,2,735,34:49.4
1.4,2746,2,735,34:50.5
1.4,2746,2,735,34:51.6
1.8,2738,2,734,35:23.4
1.19,2738,2,734,36:10.0
1.19,2738,2,734,36:11.0
1.7,2738,2,735,36:42.1
1.7,2738,2,735,36:43.1
1.7,2738,2,735,36:44.1
1.12,2746,2,734,37:29.8
1.8,2738,2,735,45:24.5
1.2,2703,2,735,46:29.8
1.2,2703,2,735,46:30.8
1.2,2703,2,735,46:31.9
1.12,2746,2,735,47:34.0
1.18,2746,2,735,49:02.2
1.4,2746,2,737,54:49.6
1.4,2746,2,737,54:50.6
1.8,2738,2,736,55:25.4
1.19,2695,2,736,56:10.9
1.19,2695,2,736,56:11.9
1.19,2695,2,736,56:15.0
1.12,2703,2,736,57:32.1
1.12,2703,2,736,57:34.2
1.4,2746,2,738,04:49.7
1.8,2738,2,737,05:28.5
1.2,2703,2,737,06:31.7
1.7,2738,2,738,06:42.7
1.7,2738,2,738,06:43.7
1.7,2738,2,738,06:45.9
1.12,2746,2,737,07:35.3
1.16,2738,2,736,07:52.2
1.18,2746,2,737,09:02.7
1.4,2746,2,739,14:49.7
1.8,2738,2,738,15:27.0
1.19,2738,2,738,16:15.0
1.2,2703,2,738,16:33.7
1.7,2738,2,739,16:42.9
1.7,2738,2,739,16:43.8
1.12,2746,2,738,17:35.2
1.16,2738,2,737,17:51.9
1.18,2746,2,738,19:03.9
1.18,2746,2,738,19:05.8
1.4,2746,2,740,24:51.9
1.8,2738,2,739,25:31.4
1.19,2738,2,739,26:14.9
1.2,2703,2,739,26:33.7
1.7,2738,2,740,26:45.1
1.12,2746,2,739,27:37.4
1.16,2738,2,738,27:57.0
1.18,2746,2,739,29:05.9
1.8,2738,2,740,35:29.0
1.2,2703,2,740,36:34.7
1.7,2738,2,741,36:43.2
1.12,2746,2,740,37:36.4
1.4,2746,2,742,44:49.8
1.4,2746,2,742,44:50.8
1.4,2746,2,742,44:52.0
1.4,2746,2,742,44:53.1
1.8,2738,2,741,45:29.9
1.8,2738,2,741,45:30.9
1.8,2738,2,741,45:33.0
1.19,2738,2,741,46:16.7
1.2,2703,2,741,46:35.7
1.2,2703,2,741,46:36.7
1.2,2703,2,741,46:37.7
1.2,2703,2,741,46:38.8
1.7,2738,2,742,46:43.4
1.7,2738,2,742,46:44.4
1.7,2738,2,742,46:45.5
1.12,2703,2,741,47:40.4
1.4,2746,2,743,54:49.8
1.19,2738,2,742,56:16.7
1.2,2656,2,742,56:37.7
1.7,2738,2,743,56:43.7
1.12,2703,2,742,57:40.6
1.16,2738,2,741,57:58.4
1.4,2746,2,744,04:49.8
1.8,2738,2,743,05:32.7
1.2,2703,2,743,06:37.7
1.2,2703,2,743,06:38.6
1.7,2738,2,744,06:43.9
1.12,2703,2,743,07:40.6
1.4,2746,2,745,14:52.0
1.8,2738,2,744,15:34.7
1.19,2695,2,744,16:18.5
1.2,2703,2,744,16:38.7
1.7,2695,2,745,16:46.2
1.12,2703,2,744,17:40.9
1.16,2738,2,743,18:03.3
1.18,2703,2,744,19:13.2
1.4,2746,2,746,24:52.1
1.8,2738,2,745,25:33.5
1.2,2703,2,745,26:39.6
1.7,2695,2,746,26:44.3
1.12,2746,2,745,27:42.0
1.18,2703,2,745,29:12.3
1.4,2746,2,747,34:50.1
1.8,2738,2,746,35:34.5
1.19,2738,2,746,36:22.5
1.2,2703,2,746,36:40.8
1.2,2703,2,746,36:41.8
1.2,2703,2,746,36:42.8
1.7,2695,2,747,36:44.5
1.12,2746,2,746,37:43.9
1.12,2746,2,746,37:46.2
1.16,2738,2,745,38:06.2
1.16,2738,2,745,38:07.2
1.16,2738,2,745,38:08.2
1.16,2738,2,745,38:09.2
1.18,2703,2,746,39:14.5
1.4,2746,2,748,44:50.1
1.8,2738,2,747,45:35.4
1.19,2738,2,747,46:22.5
1.2,2703,2,747,46:41.6
1.7,2695,2,748,46:46.8
1.12,2703,2,747,47:45.0
1.16,2738,2,746,48:08.2
1.18,2703,2,747,49:14.7
1.4,2746,2,749,54:50.1
1.8,2738,2,748,55:36.3
1.2,2703,2,748,56:42.7
1.7,2695,2,749,56:44.9
1.12,2703,2,748,57:48.4
1.16,2695,2,747,58:10.0
1.18,2703,2,748,59:17.0
1.4,2746,2,750,04:50.3
1.4,2746,2,750,04:51.3
1.4,2746,2,750,04:52.3
1.19,2738,2,749,06:25.6
1.2,2703,2,749,06:43.6
1.7,2695,2,750,06:45.1
1.12,2703,2,749,07:46.1
1.16,2738,2,748,08:11.8
1.4,2746,2,751,14:52.4
1.8,2738,2,750,15:38.1
1.19,2738,2,750,16:24.5
1.19,2738,2,750,16:25.4
1.2,2703,2,750,16:44.7
1.7,2695,2,751,16:47.4
1.12,2703,2,750,17:47.3
1.12,2703,2,750,17:49.4
1.16,2738,2,749,18:13.9
1.18,2703,2,750,19:18.4
1.4,2703,2,752,24:50.3
1.8,2738,2,751,25:39.1
1.8,2738,2,751,25:40.1
1.8,2738,2,751,25:43.3
1.7,2695,2,752,26:45.5
1.2,2703,2,751,26:47.8
1.12,2703,2,751,27:49.2
1.16,2738,2,750,28:15.8
1.18,2703,2,751,29:19.6
1.4,2746,2,753,34:50.4
1.8,2738,2,752,35:41.8
1.8,2738,2,752,35:42.9
1.19,2695,2,752,36:28.5
1.7,2695,2,753,36:45.7
1.12,2703,2,752,37:49.6
1.12,2703,2,752,37:51.6
1.12,2703,2,752,37:52.7
1.16,2738,2,751,38:17.8
1.4,2746,2,754,44:50.5
1.8,2738,2,753,45:42.9
1.7,2695,2,754,46:48.0
1.7,2695,2,754,46:49.1
1.2,2703,2,753,46:49.9
1.2,2703,2,753,46:50.9
1.12,2703,2,753,47:51.6
1.16,2738,2,752,48:25.1
1.18,2703,2,753,49:22.0
1.4,2746,2,755,54:50.5
1.4,2746,2,755,54:51.4
1.8,2738,2,754,55:41.7
1.19,2738,2,754,56:29.4
1.19,2738,2,754,56:30.4
1.7,2695,2,755,56:46.1
1.7,2695,2,755,56:47.1
1.12,2703,2,754,57:53.7
1.12,2703,2,754,57:55.0
1.16,2738,2,753,58:22.5
1.16,2738,2,753,58:23.5
1.18,2703,2,754,59:23.3
1.4,2746,2,756,04:52.6
1.8,2738,2,755,05:42.7
1.8,2738,2,755,05:45.9
1.19,2738,2,755,06:29.2
1.7,2695,2,756,06:48.5
1.2,2703,2,755,06:49.7
1.12,2703,2,755,07:53.6
1.12,2703,2,755,07:55.8
1.16,2738,2,754,08:23.4
1.18,2703,2,755,09:24.5
1.18,2703,2,755,09:27.5
1.8,2738,2,756,15:43.6
1.7,2695,2,757,16:46.6
1.7,2695,2,757,16:47.6
1.7,2695,2,757,16:48.7
1.12,2703,2,756,17:53.7
1.12,2703,2,756,17:54.7
1.12,2703,2,756,17:56.0
1.16,2695,2,755,18:25.4
1.18,2703,2,756,19:26.7
1.4,2746,2,758,24:50.6
1.8,2738,2,757,25:44.5
1.19,2738,2,757,26:31.3
1.7,2695,2,758,26:46.8
1.2,2703,2,757,26:53.8
1.12,2703,2,757,27:55.8
1.16,2738,2,756,28:27.3
1.4,2746,2,759,34:50.7
1.4,2746,2,759,34:51.9
1.4,2746,2,759,34:52.8
1.8,2695,2,758,35:45.5
1.19,2738,2,758,36:32.2
1.7,2695,2,759,36:49.1
1.12,2703,2,758,37:55.9
1.16,2738,2,757,38:29.3
1.16,2738,2,757,38:30.3
1.16,2738,2,757,38:31.5
1.4,2746,2,760,44:50.8
1.8,2738,2,759,45:46.3
1.19,2738,2,759,46:33.2
1.7,2695,2,760,46:47.2
1.7,2695,2,760,46:48.2
1.7,2695,2,760,46:49.2
1.2,2703,2,759,46:53.8
1.12,2703,2,759,47:58.0
1.16,2738,2,758,48:33.3
1.18,2703,2,759,49:30.3
1.4,2746,2,761,54:50.8
1.8,2738,2,760,55:47.2
1.19,2695,2,760,56:35.2
1.7,2695,2,761,56:47.4
1.7,2695,2,761,56:48.3
1.2,2656,2,760,56:54.9
1.12,2703,2,760,57:58.1
1.16,2738,2,759,58:33.1
1.4,2746,2,762,04:53.0
1.8,2738,2,761,05:48.2
1.7,2695,2,762,06:49.7
1.2,2703,2,761,06:55.8
1.12,2703,2,761,08:00.3
1.16,2738,2,760,08:35.0
1.18,2703,2,761,09:31.7
1.4,2746,2,763,14:50.9
1.8,2738,2,762,15:49.1
1.7,2695,2,763,16:47.7
1.12,2703,2,762,18:00.3
1.16,2738,2,761,18:37.0
1.16,2738,2,761,18:38.0
1.18,2703,2,762,19:32.8
1.4,2746,2,764,24:51.0
1.4,2746,2,764,24:51.9
1.8,2738,2,763,25:49.9
1.19,2738,2,763,26:37.2
1.19,2738,2,763,26:40.4
1.7,2695,2,764,26:47.8
1.7,2695,2,764,26:48.9
1.7,2695,2,764,26:50.1
1.2,2703,2,763,26:57.8
1.2,2703,2,763,26:58.8
1.12,2703,2,763,28:03.5
1.16,2738,2,762,28:42.0
1.18,2703,2,763,29:34.0
1.4,2746,2,765,34:51.0
1.19,2695,2,764,36:38.1
1.7,2695,2,765,36:50.3
1.2,2656,2,764,37:00.9
1.12,2703,2,764,38:02.4
1.16,2695,2,763,38:40.9
1.4,2746,2,766,44:51.1
1.8,2738,2,765,45:51.7
1.19,2738,2,765,46:39.2
1.7,2695,2,766,46:49.3
1.2,2703,2,765,46:59.8
1.2,2703,2,765,47:00.8
1.2,2703,2,765,47:03.1
1.12,2703,2,765,48:04.4
1.16,2738,2,764,48:42.7
1.18,2703,2,765,49:37.6
1.4,2746,2,767,54:52.2
1.8,2738,2,766,55:57.0
1.19,2738,2,766,56:40.0
1.7,2695,2,767,56:48.5
1.7,2695,2,767,56:49.5
1.7,2695,2,767,56:50.6
1.2,2656,2,766,57:00.8
1.2,2656,2,766,57:01.8
1.2,2656,2,766,57:02.9
1.12,2703,2,766,58:04.5
1.12,2703,2,766,58:06.8
1.16,2738,2,765,58:46.8
1.4,2703,2,768,04:51.1
1.8,2738,2,767,05:56.9
1.19,2738,2,767,06:41.1
1.19,2738,2,767,06:42.2
1.7,2695,2,768,06:48.7
1.2,2703,2,767,07:01.8
1.12,2703,2,767,08:07.7
1.16,2648,2,766,08:47.6
1.16,2648,2,766,08:49.7
1.18,2703,2,767,09:39.0
1.18,2703,2,767,09:41.1
1.18,2703,2,767,09:42.2
1.4,2746,2,769,14:51.1
1.8,2738,2,768,15:54.5
1.8,2738,2,768,15:56.4
1.19,2695,2,768,16:42.3
1.7,2695,2,769,16:49.0
1.7,2695,2,769,16:50.0
1.2,2656,2,768,17:02.8
1.12,2703,2,768,18:06.8
1.16,2738,2,767,18:48.5
1.4,2746,2,770,24:51.1
1.8,2738,2,769,25:55.5
1.19,2738,2,769,26:46.4
1.7,2695,2,770,26:51.4
1.2,2703,2,769,27:03.8
1.12,2703,2,769,28:07.8
1.16,2738,2,768,28:52.5
1.18,2703,2,769,29:41.5
1.4,2746,2,771,34:51.2
1.8,2738,2,770,35:57.3
1.7,2695,2,771,36:49.4
1.2,2656,2,770,37:04.8
1.12,2703,2,770,38:11.1
1.16,2738,2,769,38:54.4
1.18,2703,2,770,39:42.4
1.4,2746,2,772,44:51.4
1.4,2746,2,772,44:52.3
1.8,2738,2,771,45:59.4
1.19,2738,2,771,46:46.1
1.7,2695,2,772,46:49.6
1.2,2703,2,771,47:05.8
1.12,2703,2,771,48:13.2
1.18,2703,2,771,49:43.7
1.18,2703,2,771,49:44.7
1.4,2746,2,773,54:51.4
1.8,2738,2,772,56:00.4
1.19,2695,2,772,56:47.1
1.7,2695,2,773,56:51.8
1.2,2656,2,772,57:06.8
1.12,2703,2,772,58:11.2
1.16,2695,2,771,58:58.1
1.4,2746,2,774,04:53.6
1.8,2738,2,773,05:59.0
1.19,2738,2,773,06:47.0
1.7,2695,2,774,06:49.9
1.2,2703,2,773,07:10.0
1.12,2703,2,773,08:12.2
1.18,2703,2,773,09:47.1
1.4,2746,2,775,14:53.6
1.8,2695,2,774,16:00.0
1.19,2695,2,774,16:48.0
1.19,2695,2,774,16:49.0
1.7,2695,2,775,16:50.2
1.7,2695,2,775,16:51.2
1.7,2695,2,775,16:52.2
1.2,2656,2,774,17:08.8
1.2,2656,2,774,17:09.8
1.12,2703,2,774,18:13.2
1.16,2738,2,773,19:01.0
1.18,2703,2,774,19:47.3
1.4,2746,2,776,24:51.5
1.8,2738,2,775,26:00.8
1.19,2695,2,775,26:48.9
1.7,2695,2,776,26:51.3
1.2,2703,2,775,27:12.0
1.2,2703,2,775,27:13.0
1.12,2703,2,775,28:15.3
1.12,2703,2,775,28:17.4
1.18,2609,2,775,29:48.5
1.18,2609,2,775,29:49.6
1.4,2746,2,777,34:51.5
1.8,2738,2,776,36:01.7
1.7,2695,2,777,36:50.5
1.2,2656,2,776,37:10.8
1.2,2656,2,776,37:11.8
1.2,2656,2,776,37:12.9
1.12,2703,2,776,38:15.5
1.12,2703,2,776,38:16.4
1.12,2703,2,776,38:18.7
1.4,2746,2,778,44:51.6
1.8,2738,2,777,46:02.7
1.7,2695,2,778,46:53.8
1.2,2703,2,777,47:12.8
1.12,2703,2,777,48:17.6
1.16,2738,2,776,49:09.1
1.18,2656,2,777,49:53.9
1.4,2746,2,779,54:51.7
1.4,2746,2,779,54:52.7
1.4,2746,2,779,54:53.8
1.8,2738,2,778,56:03.5
1.7,2695,2,779,56:51.0
1.7,2695,2,779,56:51.9
1.12,2703,2,778,58:17.6
1.18,2703,2,778,59:53.2
1.4,2746,2,780,04:53.9
1.8,2738,2,779,06:04.6
1.7,2695,2,780,06:51.1
1.2,2703,2,779,07:13.9
1.12,2703,2,779,08:20.8
1.18,2703,2,779,09:54.4
1.4,2746,2,781,14:53.9
1.8,2738,2,780,16:07.5
1.7,2695,2,781,16:51.5
1.7,2695,2,781,16:52.4
1.19,2695,2,780,16:53.7
1.12,2703,2,780,18:19.9
1.18,2703,2,780,19:54.6
1.4,2746,2,782,24:51.9
1.7,2695,2,782,26:51.6
1.19,2738,2,781,26:55.6
1.2,2703,2,781,27:15.8
1.2,2703,2,781,27:16.8
1.2,2703,2,781,27:17.9
1.12,2703,2,781,28:20.9
1.12,2703,2,781,28:21.9
1.4,2746,2,783,34:51.8
1.8,2738,2,782,36:11.6
1.7,2695,2,783,36:53.9
1.19,2695,2,782,36:55.8
1.2,2656,2,782,37:17.8
1.12,2703,2,782,38:22.9
1.16,2738,2,781,39:15.4
1.4,2703,2,784,44:51.9
1.8,2738,2,783,46:08.2
1.7,2648,2,784,46:52.0
1.19,2695,2,783,46:56.7
1.2,2703,2,783,47:17.7
1.12,2703,2,783,48:23.0
1.12,2703,2,783,48:24.0
1.12,2703,2,783,48:25.2
1.16,2738,2,782,49:19.3
1.18,2703,2,783,49:58.2
1.4,2746,2,785,54:52.0
1.8,2738,2,784,56:09.2
1.7,2695,2,785,56:53.2
1.2,2656,2,784,57:18.9
1.2,2656,2,784,57:19.9
1.2,2656,2,784,57:20.9
1.12,2703,2,784,58:25.2
1.16,2738,2,783,59:19.3
1.4,2746,2,786,04:54.2
1.8,2738,2,785,06:10.0
1.8,2738,2,785,06:11.0
1.7,2695,2,786,06:54.5
1.19,2695,2,785,06:58.6
1.19,2695,2,785,06:59.7
1.2,2703,2,785,07:19.7
1.12,2703,2,785,08:25.3
1.12,2703,2,785,08:27.3
1.16,2738,2,784,09:21.2
1.18,2703,2,785,10:00.6
1.4,2746,2,787,14:54.3
1.8,2738,2,786,16:11.0
1.7,2695,2,787,16:52.6
1.7,2695,2,787,16:53.6
1.7,2695,2,787,16:54.7
1.2,2656,2,786,17:20.8
1.12,2703,2,786,18:26.3
1.16,2738,2,785,19:23.1
1.18,2703,2,786,20:01.8
