1.14,2695,1,1719,04:17.0
1.14,2695,1,1719,04:19.2
1.18,2792,2,515,04:36.7
1.4,2792,2,516,04:38.6
1.4,2792,2,516,04:39.6
1.4,2792,2,516,04:40.7
1.3,2781,1,1705,05:22.5
1.3,2781,1,1705,05:23.5
1.3,2781,1,1705,05:24.6
1.3,2781,1,1705,05:25.7
1.7,2781,2,516,05:57.5
1.9,2746,1,1699,06:11.3
1.1,2781,1,1685,06:55.2
1.1,2781,1,1685,06:56.2
1.14,2695,1,1720,07:17.1
1.3,2781,1,1706,08:24.1
1.9,2746,1,1700,09:09.6
1.1,2738,1,1686,09:57.1
1.14,2695,1,1721,10:17.2
1.16,2781,2,515,10:47.3
1.3,2781,1,1707,11:25.7
1.8,2781,2,516,12:04.5
1.19,2781,2,516,12:36.3
1.19,2781,2,516,12:38.3
1.2,2746,2,516,12:50.1
1.1,2781,1,1687,12:58.2
1.14,2695,1,1722,13:17.2
1.12,2792,2,516,13:33.1
1.3,2781,1,1708,14:27.3
1.18,2792,2,516,14:38.0
1.9,2746,1,1702,15:10.2
1.9,2746,1,1702,15:11.2
1.7,2781,2,517,15:57.7
1.1,2781,1,1688,15:59.2
1.14,2695,1,1723,16:16.3
1.14,2695,1,1723,16:18.3
1.9,2746,1,1703,18:12.8
1.9,2746,1,1703,18:13.8
1.1,2781,1,1689,18:59.3
1.14,2695,1,1724,19:17.5
1.16,2781,2,516,20:49.1
1.9,2746,1,1704,21:10.9
1.1,2781,1,1690,22:00.4
1.1,2781,1,1690,22:01.3
1.8,2781,2,517,22:05.4
1.14,2695,1,1725,22:16.6
1.19,2781,2,517,22:37.2
1.2,2792,2,517,22:51.0
1.3,2781,1,1711,23:32.1
1.12,2792,2,517,23:34.3
1.9,2746,1,1705,24:11.5
1.9,2746,1,1705,24:12.5
1.9,2746,1,1705,24:13.5
1.18,2792,2,517,24:37.0
1.4,2792,2,518,24:39.6
1.1,2781,1,1691,25:02.5
1.1,2781,1,1691,25:04.5
1.14,2695,1,1726,25:16.5
1.7,2781,2,518,25:58.9
1.3,2738,1,1712,26:34.7
1.9,2746,1,1706,27:12.7
1.1,2781,1,1692,28:04.5
1.14,2695,1,1727,28:16.8
1.3,2781,1,1713,29:35.4
1.9,2746,1,1707,30:13.1
1.16,2781,2,517,30:51.1
1.1,2781,1,1693,31:03.3
1.1,2781,1,1693,31:04.6
1.1,2781,1,1693,31:05.6
1.14,2695,1,1728,31:16.7
1.8,2738,2,518,32:10.6
1.19,2781,2,518,32:38.1
1.2,2746,2,518,32:52.1
1.9,2746,1,1708,33:12.4
1.12,2792,2,518,33:35.4
1.12,2792,2,518,33:36.4
1.1,2781,1,1694,34:04.4
1.1,2781,1,1694,34:05.5
1.14,2695,1,1729,34:17.9
1.4,2792,2,519,34:38.7
1.18,2792,2,518,34:39.3
1.7,2781,2,519,35:58.2
1.7,2781,2,519,35:59.1
1.1,2781,1,1695,37:06.4
1.14,2695,1,1730,37:17.1
1.3,2781,1,1716,38:40.3
1.3,2781,1,1716,38:41.3
1.3,2781,1,1716,38:42.4
1.9,2746,1,1710,39:13.4
1.9,2746,1,1710,39:14.4
1.9,2746,1,1710,39:15.4
1.1,2781,1,1696,40:06.6
1.14,2695,1,1731,40:17.2
1.14,2695,1,1731,40:21.6
1.16,2781,2,518,40:49.8
1.16,2781,2,518,40:51.9
1.3,2781,1,1717,41:41.9
1.8,2781,2,519,42:09.3
1.9,2746,1,1711,42:13.6
1.19,2781,2,519,42:39.3
1.2,2792,2,519,42:53.1
1.2,2792,2,519,42:54.1
1.2,2792,2,519,42:55.2
1.1,2781,1,1697,43:07.6
1.14,2695,1,1732,43:17.2
1.12,2792,2,519,43:36.5
1.4,2792,2,520,44:38.7
1.18,2792,2,519,44:40.6
1.18,2792,2,519,44:41.8
1.3,2781,1,1718,44:43.5
1.9,2746,1,1712,45:15.0
1.7,2781,2,520,46:01.6
1.1,2781,1,1698,46:09.6
1.1,2781,1,1698,46:10.8
1.14,2695,1,1733,46:17.4
1.3,2781,1,1719,47:45.1
1.3,2781,1,1719,47:46.1
1.9,2746,1,1713,48:14.4
1.1,2781,1,1699,49:10.7
1.14,2695,1,1734,49:17.4
1.3,2738,1,1720,50:46.8
1.9,2746,1,1714,51:14.8
1.9,2746,1,1714,51:15.7
1.8,2781,2,520,52:08.2
1.8,2781,2,520,52:09.3
1.1,2781,1,1700,52:10.7
1.8,2781,2,520,52:11.2
1.14,2695,1,1735,52:18.6
1.14,2695,1,1735,52:20.7
1.19,2738,2,520,52:40.2
1.2,2746,2,520,52:54.1
1.12,2792,2,520,53:38.5
1.3,2781,1,1721,53:48.4
1.9,2746,1,1715,54:15.2
1.4,2792,2,521,54:38.8
1.4,2792,2,521,54:39.7
1.18,2746,2,520,54:40.8
1.18,2746,2,520,54:41.7
1.1,2781,1,1701,55:11.7
1.1,2781,1,1701,55:12.8
1.1,2781,1,1701,55:13.7
1.14,2695,1,1736,55:19.8
1.7,2781,2,521,55:58.5
1.3,2781,1,1722,56:50.0
1.1,2738,1,1702,58:12.8
1.14,2695,1,1737,58:17.7
1.3,2781,1,1723,59:51.7
1.9,2746,1,1717,00:15.9
1.16,2781,2,520,00:53.6
1.1,2781,1,1703,01:13.9
1.1,2781,1,1703,01:15.9
1.14,2695,1,1738,01:17.9
1.3,2781,1,1724,02:53.1
1.2,2792,2,521,02:55.0
1.9,2746,1,1718,03:17.3
1.12,2792,2,521,03:38.6
1.1,2781,1,1704,04:16.0
1.14,2695,1,1739,04:18.0
1.4,2792,2,522,04:38.9
1.4,2792,2,522,04:39.8
1.18,2792,2,521,04:45.1
1.3,2781,1,1725,05:54.7
1.7,2781,2,522,05:58.7
1.7,2781,2,522,05:59.7
1.7,2781,2,522,06:01.9
1.9,2746,1,1719,06:16.6
1.1,2781,1,1705,07:17.0
1.14,2695,1,1740,07:18.0
1.9,2746,1,1720,09:19.4
1.9,2746,1,1720,09:20.4
1.1,2781,1,1706,10:17.1
1.1,2781,1,1706,10:18.1
1.1,2781,1,1706,10:19.2
1.16,2781,2,521,10:58.6
1.3,2781,1,1727,12:01.3
1.8,2781,2,522,12:09.9
1.9,2746,1,1721,12:18.5
1.19,2781,2,522,12:42.1
1.2,2746,2,522,12:56.1
1.1,2781,1,1707,13:18.0
1.14,2695,1,1742,13:18.4
1.12,2792,2,522,13:39.6
1.4,2792,2,523,14:41.0
1.7,2781,2,523,16:00.0
1.14,2695,1,1743,16:18.4
1.3,2781,1,1729,18:01.4
1.3,2781,1,1729,18:02.3
1.9,2746,1,1723,18:18.2
1.14,2695,1,1744,19:18.5
1.1,2781,1,1708,19:20.1
1.16,2781,2,522,20:57.4
1.9,2746,1,1724,21:18.6
1.8,2781,2,523,22:10.9
1.8,2781,2,523,22:11.9
1.14,2695,1,1745,22:20.7
1.1,2781,1,1709,22:21.1
1.19,2781,2,523,22:44.0
1.2,2792,2,523,22:57.0
1.12,2792,2,523,23:42.8
1.9,2746,1,1725,24:19.0
1.4,2792,2,524,24:38.8
1.18,2792,2,523,24:46.5
1.14,2695,1,1746,25:18.7
1.1,2781,1,1710,25:22.2
1.7,2781,2,524,25:59.2
1.3,2781,1,1732,27:06.3
1.3,2781,1,1732,27:07.3
1.3,2781,1,1732,27:08.3
1.9,2746,1,1726,27:19.4
1.14,2695,1,1747,28:18.8
1.1,2781,1,1711,28:23.1
1.3,2781,1,1733,30:07.7
1.9,2746,1,1727,30:19.8
1.16,2781,2,523,30:59.5
1.16,2781,2,523,31:00.5
1.14,2695,1,1748,31:19.0
1.1,2781,1,1712,31:24.4
1.1,2781,1,1712,31:25.4
1.1,2781,1,1712,31:26.4
1.8,2781,2,524,32:11.7
1.19,2738,2,524,32:46.1
1.2,2746,2,524,32:58.1
1.3,2781,1,1734,33:09.4
1.9,2746,1,1728,33:22.2
1.12,2792,2,524,33:41.7
1.14,2695,1,1749,34:20.2
1.1,2781,1,1713,34:26.3
1.1,2781,1,1713,34:27.3
1.4,2792,2,525,34:38.9
1.18,2792,2,524,34:45.6
1.7,2781,2,525,35:59.4
1.7,2781,2,525,36:02.6
1.9,2746,1,1729,36:20.5
1.14,2695,1,1750,37:21.3
1.1,2781,1,1714,37:26.4
1.1,2781,1,1714,37:27.4
1.1,2781,1,1714,37:28.4
1.3,2738,1,1736,39:12.7
1.9,2746,1,1730,39:21.0
1.14,2695,1,1751,40:20.3
1.1,2781,1,1715,40:27.3
1.1,2781,1,1715,40:30.7
1.16,2781,2,524,41:01.2
1.3,2781,1,1737,42:14.3
1.9,2746,1,1731,42:21.3
1.19,2781,2,525,42:46.9
1.2,2792,2,525,42:59.2
1.14,2695,1,1752,43:20.4
1.1,2781,1,1716,43:29.5
1.12,2792,2,525,43:42.9
1.4,2792,2,526,44:38.9
1.18,2792,2,525,44:46.8
1.3,2781,1,1738,45:15.9
1.9,2746,1,1732,45:21.7
1.7,2781,2,526,45:59.6
1.14,2695,1,1753,46:23.6
1.1,2738,1,1717,46:29.5
1.1,2738,1,1717,46:30.4
1.1,2738,1,1717,46:32.7
1.3,2781,1,1739,48:17.6
1.3,2781,1,1739,48:18.6
1.3,2781,1,1739,48:19.6
1.3,2781,1,1739,48:20.6
1.9,2746,1,1733,48:22.0
1.9,2746,1,1733,48:23.0
1.14,2695,1,1754,49:19.7
1.1,2781,1,1718,49:30.6
1.16,2781,2,525,51:03.3
1.16,2781,2,525,51:04.2
1.3,2781,1,1740,51:19.1
1.8,2781,2,526,52:13.5
1.1,2781,1,1719,52:32.5
1.1,2781,1,1719,52:33.7
1.19,2781,2,526,52:46.0
1.19,2781,2,526,52:48.0
1.12,2792,2,526,53:45.1
1.12,2792,2,526,53:47.3
1.3,2781,1,1741,54:20.8
1.3,2781,1,1741,54:21.7
1.9,2746,1,1735,54:22.8
1.9,2746,1,1735,54:23.8
1.4,2792,2,527,54:39.1
1.4,2792,2,527,54:40.0
1.14,2695,1,1756,55:20.9
1.1,2781,1,1720,55:33.6
1.7,2781,2,527,55:59.8
1.9,2746,1,1736,57:23.2
1.3,2781,1,1742,57:24.5
1.9,2746,1,1736,57:25.4
1.14,2695,1,1757,58:20.9
1.1,2781,1,1721,58:33.6
1.3,2781,1,1743,00:24.1
1.16,2781,2,526,01:05.2
1.14,2695,1,1758,01:20.9
1.1,2781,1,1722,01:34.7
1.8,2781,2,527,02:14.5
1.19,2781,2,527,02:49.1
1.2,2792,2,527,03:03.3
1.9,2746,1,1738,03:24.0
1.12,2792,2,527,03:45.0
1.14,2695,1,1759,04:22.2
1.1,2781,1,1723,04:35.7
1.4,2792,2,528,04:39.2
1.4,2792,2,528,04:40.2
1.7,2738,2,528,06:00.0
1.9,2746,1,1739,06:24.4
1.9,2746,1,1739,06:25.4
1.9,2746,1,1739,06:26.4
1.3,2781,1,1745,06:27.4
1.3,2781,1,1745,06:28.4
1.3,2781,1,1745,06:29.4
1.14,2695,1,1760,07:22.3
1.1,2781,1,1724,07:36.8
1.9,2746,1,1740,09:24.6
1.9,2746,1,1740,09:25.8
1.9,2746,1,1740,09:26.8
1.3,2781,1,1746,09:28.9
1.14,2695,1,1761,10:20.4
1.1,2781,1,1725,10:37.9
1.16,2781,2,527,11:07.2
1.16,2781,2,527,11:10.4
1.8,2781,2,528,12:16.6
1.14,2695,1,1762,13:20.5
1.1,2781,1,1726,13:39.0
1.1,2781,1,1726,13:39.8
1.12,2792,2,528,13:49.5
1.4,2792,2,529,14:41.3
1.18,2746,2,528,14:51.3
1.18,2746,2,528,14:53.5
1.9,2746,1,1742,15:25.5
1.3,2781,1,1748,15:33.1
1.7,2781,2,529,16:00.1
1.14,2695,1,1763,16:20.6
1.1,2781,1,1727,16:40.9
1.3,2781,1,1749,18:33.7
1.14,2695,1,1764,19:21.6
1.1,2781,1,1728,19:40.9
1.16,2781,2,528,21:09.0
1.9,2746,1,1744,21:26.3
1.9,2746,1,1744,21:27.2
1.3,2781,1,1750,21:35.5
1.8,2781,2,529,22:16.5
1.14,2695,1,1765,22:21.8
1.1,2781,1,1729,22:42.1
1.1,2781,1,1729,22:43.0
1.19,2781,2,529,22:50.0
1.2,2792,2,529,23:03.2
1.12,2792,2,529,23:47.3
1.9,2746,1,1745,24:26.7
1.9,2746,1,1745,24:27.6
1.4,2792,2,530,24:39.2
1.3,2781,1,1751,24:40.2
1.18,2792,2,529,24:51.6
1.14,2695,1,1766,25:21.0
1.1,2781,1,1730,25:44.0
1.7,2781,2,530,26:00.3
1.9,2746,1,1746,27:27.2
1.9,2746,1,1746,27:28.2
1.3,2738,1,1752,27:38.8
1.3,2738,1,1752,27:39.8
1.14,2695,1,1767,28:20.9
1.1,2781,1,1731,28:44.1
1.3,2781,1,1753,30:40.3
1.16,2781,2,529,31:10.8
1.14,2695,1,1768,31:21.3
1.1,2781,1,1732,31:45.0
1.8,2781,2,530,32:17.2
1.19,2781,2,530,32:49.8
1.9,2746,1,1748,33:27.8
1.3,2781,1,1754,33:42.0
1.3,2781,1,1754,33:42.9
1.12,2792,2,530,33:48.4
1.12,2792,2,530,33:49.4
1.12,2792,2,530,33:51.6
1.14,2695,1,1769,34:21.1
1.4,2792,2,531,34:39.2
1.1,2738,1,1733,34:46.1
1.18,2792,2,530,34:52.8
1.7,2781,2,531,36:02.7
1.7,2781,2,531,36:03.8
1.3,2781,1,1755,36:43.5
1.14,2695,1,1770,37:21.4
1.1,2781,1,1734,37:47.2
1.9,2746,1,1750,39:28.5
1.3,2781,1,1756,39:45.2
1.3,2781,1,1756,39:46.2
1.3,2781,1,1756,39:47.2
1.14,2695,1,1771,40:21.3
1.1,2781,1,1735,40:49.3
1.16,2781,2,530,41:12.9
1.16,2781,2,530,41:13.9
1.8,2781,2,531,42:19.2
1.9,2746,1,1751,42:30.0
1.3,2781,1,1757,42:46.7
1.19,2781,2,531,42:52.9
1.2,2792,2,531,43:05.2
1.14,2695,1,1772,43:22.6
1.1,2781,1,1736,43:51.3
1.4,2792,2,532,44:39.2
1.18,2792,2,531,44:54.1
1.9,2746,1,1752,45:29.4
1.3,2781,1,1758,45:49.5
1.7,2781,2,532,46:00.7
1.14,2695,1,1773,46:22.5
1.14,2695,1,1773,46:23.8
1.1,2781,1,1737,46:51.4
1.1,2781,1,1737,46:53.7
1.9,2746,1,1753,48:29.7
1.3,2781,1,1759,48:50.1
1.14,2695,1,1774,49:22.8
1.1,2781,1,1738,49:52.4
1.1,2781,1,1738,49:53.4
1.9,2746,1,1754,51:30.1
1.8,2781,2,532,52:20.2
1.14,2695,1,1775,52:21.8
1.19,2738,2,532,52:51.9
1.1,2781,1,1739,52:52.5
1.19,2738,2,532,52:52.9
1.19,2738,2,532,52:54.0
1.12,2792,2,532,53:50.6
1.9,2746,1,1755,54:32.6
1.4,2792,2,533,54:39.3
1.3,2781,1,1761,54:53.3
1.18,2792,2,532,54:55.3
1.14,2695,1,1776,55:21.9
1.1,2781,1,1740,55:54.4
1.7,2781,2,533,56:00.9
1.9,2746,1,1756,57:30.9
1.3,2781,1,1762,57:54.9
1.14,2695,1,1777,58:22.1
1.1,2781,1,1741,58:54.4
1.9,2746,1,1757,00:31.3
1.16,2781,2,532,01:16.6
1.16,2781,2,532,01:17.8
1.14,2695,1,1778,01:22.2
1.1,2781,1,1742,01:55.5
1.8,2781,2,533,02:23.3
1.19,2781,2,533,02:53.9
1.2,2792,2,533,03:07.2
1.12,2792,2,533,03:51.7
1.14,2648,1,1779,04:23.2
1.4,2792,2,534,04:41.5
1.18,2792,2,533,04:56.5
1.18,2792,2,533,04:58.5
1.7,2781,2,534,06:03.3
1.7,2781,2,534,06:04.4
1.9,2746,1,1759,06:33.0
1.3,2781,1,1765,06:59.8
1.3,2781,1,1765,07:00.8
1.3,2781,1,1765,07:01.8
1.3,2781,1,1765,07:02.7
1.14,2695,1,1780,07:22.4
1.1,2781,1,1744,07:57.7
1.1,2781,1,1744,07:58.6
1.9,2746,1,1760,09:32.4
1.3,2781,1,1766,10:01.5
1.3,2781,1,1766,10:02.5
1.14,2695,1,1781,10:22.5
1.1,2781,1,1745,10:59.7
1.1,2781,1,1745,11:00.7
1.16,2781,2,533,11:19.7
1.8,2738,2,534,12:21.0
1.9,2746,1,1761,12:32.8
1.19,2781,2,534,12:53.8
1.3,2781,1,1767,13:03.1
1.2,2746,2,534,13:08.2
1.2,2746,2,534,13:09.1
1.14,2695,1,1782,13:22.7
1.12,2792,2,534,13:53.8
1.1,2781,1,1746,13:59.8
1.4,2792,2,535,14:39.5
1.18,2792,2,534,14:58.7
1.7,2781,2,535,16:01.4
1.7,2781,2,535,16:02.4
1.7,2781,2,535,16:03.4
1.3,2738,1,1768,16:04.7
1.14,2695,1,1783,16:24.7
1.1,2781,1,1747,17:00.7
1.9,2746,1,1763,18:33.6
1.14,2695,1,1784,19:23.9
1.1,2781,1,1748,20:01.8
1.16,2781,2,534,21:22.7
1.16,2781,2,534,21:23.7
1.9,2746,1,1764,21:33.9
1.3,2781,1,1770,22:07.9
1.8,2781,2,535,22:22.0
1.14,2695,1,1785,22:22.9
1.19,2781,2,535,22:54.8
1.19,2781,2,535,22:55.8
1.19,2781,2,535,22:56.9
1.1,2738,1,1749,23:03.8
1.2,2792,2,535,23:09.2
1.2,2792,2,535,23:10.2
1.12,2792,2,535,23:53.8
1.9,2746,1,1765,24:34.3
1.4,2792,2,536,24:39.6
1.4,2792,2,536,24:40.5
1.3,2781,1,1771,25:09.6
1.3,2781,1,1771,25:10.5
1.14,2695,1,1786,25:23.0
1.7,2781,2,536,26:03.7
1.1,2781,1,1750,26:04.9
1.9,2746,1,1766,27:36.9
1.3,2781,1,1772,28:11.1
1.14,2695,1,1787,28:23.1
1.1,2781,1,1751,29:04.9
1.9,2746,1,1767,30:35.1
1.16,2781,2,535,31:22.4
1.14,2695,1,1788,31:24.3
1.1,2781,1,1752,32:07.0
1.8,2781,2,536,32:22.9
1.8,2781,2,536,32:23.9
1.2,2746,2,536,33:10.1
1.12,2746,2,536,33:55.9
1.14,2695,1,1789,34:23.3
1.4,2792,2,537,34:39.6
1.18,2746,2,536,35:00.1
1.1,2781,1,1753,35:06.9
1.1,2781,1,1753,35:09.2
1.1,2781,1,1753,35:10.2
1.7,2781,2,537,36:01.8
1.9,2746,1,1769,36:35.8
1.3,2781,1,1775,37:16.1
1.3,2781,1,1775,37:18.1
1.3,2781,1,1775,37:19.2
1.14,2695,1,1790,37:23.5
1.1,2781,1,1754,38:08.0
1.1,2781,1,1754,38:09.0
1.9,2746,1,1770,39:36.3
1.9,2746,1,1770,39:37.2
1.3,2738,1,1776,40:17.7
1.3,2738,1,1776,40:18.7
1.3,2738,1,1776,40:19.8
1.14,2695,1,1791,40:23.6
1.1,2781,1,1755,41:10.0
1.16,2781,2,536,41:26.4
1.8,2781,2,537,42:23.6
1.9,2746,1,1771,42:37.6
1.19,2781,2,537,42:56.7
1.2,2792,2,537,43:11.2
1.3,2781,1,1777,43:19.3
1.14,2695,1,1792,43:23.7
1.12,2792,2,537,43:56.0
1.1,2781,1,1756,44:10.1
1.1,2781,1,1756,44:12.2
1.4,2792,2,538,44:41.7
1.18,2792,2,537,45:01.2
1.18,2792,2,537,45:03.3
1.7,2781,2,538,46:02.0
1.3,2781,1,1778,46:20.9
1.14,2695,1,1793,46:25.7
1.1,2781,1,1757,47:12.2
1.9,2746,1,1773,48:37.4
1.3,2781,1,1779,49:22.5
1.14,2695,1,1794,49:24.9
1.1,2781,1,1758,50:12.2
1.1,2781,1,1758,50:14.3
1.1,2781,1,1758,50:15.4
1.16,2781,2,537,51:26.3
1.9,2746,1,1774,51:37.7
1.9,2746,1,1774,51:38.8
1.14,2695,1,1795,52:23.9
1.3,2781,1,1780,52:24.2
1.8,2781,2,538,52:25.6
1.8,2781,2,538,52:26.7
1.19,2781,2,538,52:57.7
1.2,2746,2,538,53:12.1
1.1,2781,1,1759,53:13.3
1.12,2792,2,538,53:57.0
1.9,2746,1,1775,54:38.2
1.9,2746,1,1775,54:39.2
1.4,2792,2,539,54:41.8
1.18,2746,2,538,55:04.5
1.3,2781,1,1781,55:25.9
1.14,2695,1,1796,55:26.2
1.3,2781,1,1781,55:26.9
1.3,2781,1,1781,55:27.9
1.3,2781,1,1781,55:29.0
1.14,2695,1,1796,55:29.5
1.7,2781,2,539,56:04.4
1.1,2781,1,1760,56:15.2
1.9,2746,1,1776,57:38.5
1.9,2746,1,1776,57:39.6
1.14,2695,1,1797,58:27.3
1.3,2781,1,1782,58:28.5
1.1,2781,1,1761,59:15.4
1.1,2781,1,1761,59:16.4
1.1,2781,1,1761,59:17.3
1.9,2746,1,1777,00:39.0
1.14,2695,1,1798,01:24.3
1.3,2781,1,1783,01:29.1
1.16,2781,2,538,01:29.3
1.1,2781,1,1762,02:16.4
1.1,2781,1,1762,02:17.3
1.8,2781,2,539,02:25.6
1.8,2781,2,539,02:26.6
1.8,2781,2,539,02:27.7
1.19,2781,2,539,03:01.7
1.2,2792,2,539,03:13.2
1.9,2746,1,1778,03:42.6
1.12,2792,2,539,03:58.1
1.14,2695,1,1799,04:27.6
1.3,2738,1,1784,04:30.7
1.4,2792,2,540,04:39.7
1.18,2746,2,539,05:03.6
1.1,2781,1,1763,05:17.4
1.7,2781,2,540,06:02.4
1.9,2746,1,1779,06:39.7
1.9,2746,1,1779,06:40.7
1.9,2746,1,1779,06:41.7
1.9,2746,1,1779,06:42.8
1.14,2695,1,1800,07:25.6
1.1,2781,1,1764,08:18.4
1.9,2746,1,1780,09:43.3
1.14,2695,1,1801,10:26.9
1.14,2695,1,1801,10:27.9
1.3,2781,1,1786,10:37.2
1.1,2738,1,1765,11:19.4
1.1,2738,1,1765,11:20.5
1.16,2781,2,539,11:30.1
1.8,2781,2,540,12:26.5
1.9,2746,1,1781,12:40.4
1.19,2738,2,540,12:59.8
1.2,2746,2,540,13:14.1
1.14,2648,1,1802,13:24.7
1.3,2781,1,1787,13:35.5
1.12,2792,2,540,14:00.3
1.1,2781,1,1766,14:20.6
1.1,2781,1,1766,14:21.4
1.4,2792,2,541,14:39.8
1.4,2792,2,541,14:40.8
1.18,2746,2,540,15:04.8
1.9,2746,1,1782,15:40.9
1.7,2781,2,541,16:02.7
1.7,2781,2,541,16:03.7
1.7,2781,2,541,16:05.9
1.14,2648,1,1803,16:25.9
1.14,2648,1,1803,16:26.9
1.3,2781,1,1788,16:37.2
1.1,2781,1,1767,17:22.5
1.9,2746,1,1783,18:41.2
1.9,2746,1,1783,18:42.2
1.14,2648,1,1804,19:27.0
1.1,2781,1,1768,20:22.5
1.1,2781,1,1768,20:24.8
1.16,2781,2,540,21:34.2
1.9,2746,1,1784,21:41.6
1.14,2648,1,1805,22:26.1
1.14,2648,1,1805,22:27.1
1.8,2781,2,541,22:27.2
1.19,2781,2,541,23:00.7
1.2,2792,2,541,23:17.3
1.1,2781,1,1769,23:24.6
1.1,2781,1,1769,23:25.9
1.1,2781,1,1769,23:26.9
1.12,2746,2,541,24:01.4
1.12,2746,2,541,24:02.4
1.4,2792,2,542,24:39.9
1.9,2746,1,1785,24:42.0
1.9,2746,1,1785,24:42.9
1.18,2792,2,541,25:06.9
1.14,2648,1,1806,25:25.1
1.3,2781,1,1791,25:42.1
1.7,2781,2,542,26:04.9
1.1,2781,1,1770,26:26.9
1.9,2746,1,1786,27:45.6
1.14,2648,1,1807,28:25.1
1.3,2738,1,1792,28:43.7
1.1,2781,1,1771,29:25.7
1.1,2781,1,1771,29:26.8
1.14,2648,1,1808,31:25.2
1.16,2781,2,541,31:34.0
1.3,2781,1,1793,31:45.3
1.1,2781,1,1772,32:27.8
1.8,2781,2,542,32:28.2
1.19,2781,2,542,33:01.6
1.2,2746,2,542,33:16.1
1.9,2746,1,1788,33:43.2
1.9,2746,1,1788,33:44.2
1.9,2746,1,1788,33:45.3
1.12,2792,2,542,34:02.4
1.14,2648,1,1809,34:26.4
1.4,2792,2,543,34:39.9
1.4,2792,2,543,34:40.9
1.3,2781,1,1794,34:46.9
1.1,2781,1,1773,35:27.7
1.7,2781,2,543,36:03.0
1.9,2746,1,1789,36:43.5
1.14,2648,1,1810,37:25.7
1.14,2648,1,1810,37:27.5
1.3,2781,1,1795,37:48.5
1.3,2781,1,1795,37:49.6
1.3,2781,1,1795,37:51.7
1.1,2781,1,1774,38:29.8
1.9,2746,1,1790,39:43.9
1.14,2648,1,1811,40:25.6
1.3,2781,1,1796,40:50.3
1.3,2781,1,1796,40:51.3
1.3,2781,1,1796,40:52.3
1.3,2781,1,1796,40:53.3
1.1,2781,1,1775,41:30.8
1.16,2781,2,542,41:38.1
1.8,2781,2,543,42:30.2
1.9,2746,1,1791,42:44.2
1.19,2781,2,543,43:04.5
1.2,2792,2,543,43:19.3
1.14,2648,1,1812,43:28.0
1.3,2781,1,1797,43:51.8
1.12,2792,2,543,44:03.6
1.12,2792,2,543,44:05.8
1.1,2781,1,1776,44:30.9
1.4,2792,2,544,44:39.9
1.18,2792,2,543,45:11.7
1.9,2746,1,1792,45:44.8
1.9,2746,1,1792,45:45.8
1.9,2746,1,1792,45:46.8
1.14,2648,1,1813,46:25.8
1.3,2781,1,1798,46:53.4
1.1,2781,1,1777,47:32.0
1.9,2746,1,1793,48:47.2
1.14,2648,1,1814,49:28.1
1.3,2781,1,1799,49:55.1
1.1,2781,1,1778,50:33.1
1.16,2781,2,543,51:37.9
1.9,2746,1,1794,51:45.4
1.14,2648,1,1815,52:28.0
1.8,2781,2,544,52:31.2
1.3,2738,1,1800,52:58.8
1.2,2746,2,544,53:18.2
1.1,2781,1,1779,53:34.1
1.1,2781,1,1779,53:35.0
1.1,2781,1,1779,53:37.3
1.12,2746,2,544,54:09.1
1.4,2792,2,545,54:40.0
1.9,2746,1,1795,54:45.8
1.18,2746,2,544,55:09.8
1.18,2746,2,544,55:11.8
1.14,2648,1,1816,55:27.1
1.7,2738,2,545,56:04.4
1.1,2781,1,1780,56:35.2
1.9,2746,1,1796,57:46.1
1.14,2648,1,1817,58:26.2
1.1,2738,1,1781,59:37.2
1.1,2738,1,1781,59:39.4
1.14,2648,1,1818,01:26.3
1.3,2781,1,1803,02:01.6
1.8,2781,2,545,02:31.0
1.8,2781,2,545,02:34.1
1.1,2781,1,1782,02:38.2
1.19,2781,2,545,03:04.5
1.2,2792,2,545,03:19.2
1.9,2746,1,1798,03:47.0
1.12,2792,2,545,04:05.5
1.12,2792,2,545,04:10.0
1.14,2648,1,1819,04:28.7
1.14,2648,1,1819,04:30.7
1.4,2792,2,546,04:39.9
1.3,2781,1,1804,05:03.2
1.18,2746,2,545,05:11.9
1.1,2781,1,1783,05:38.2
1.7,2781,2,546,06:03.6
1.14,2648,1,1820,07:26.6
1.3,2781,1,1805,08:04.9
1.3,2781,1,1805,08:05.9
1.3,2781,1,1805,08:07.0
1.1,2781,1,1784,08:40.4
1.1,2781,1,1784,08:42.5
1.9,2746,1,1800,09:47.7
1.14,2648,1,1821,10:26.7
1.1,2781,1,1785,11:42.4
1.16,2781,2,545,11:42.6
1.8,2781,2,546,12:37.3
1.14,2648,1,1822,13:27.8
1.12,2746,2,546,14:05.6
1.3,2781,1,1807,14:09.0
1.4,2792,2,547,14:40.0
1.1,2781,1,1786,14:41.3
1.1,2781,1,1786,14:42.5
1.1,2781,1,1786,14:44.6
1.18,2746,2,546,15:13.2
1.9,2746,1,1802,15:48.5
1.7,2781,2,547,16:03.8
1.14,2648,1,1823,16:27.0
1.3,2738,1,1808,17:09.7
1.1,2781,1,1787,17:43.3
1.9,2746,1,1803,18:49.9
1.14,2648,1,1824,19:27.1
1.14,2648,1,1824,19:28.1
1.14,2648,1,1824,19:29.1
1.3,2781,1,1809,20:11.3
1.1,2781,1,1788,20:43.4
1.16,2781,2,546,21:46.9
1.14,2648,1,1825,22:28.1
